Year,State,District,Contractor,Contract/Mod Number,NASA Center,Place of Performance,Award Date,Completion Date,Award Type,Contractor Type - Indicators,Obligations,Change in Award Value,NAICS Code,TAS Code,Solicitation ID,Solicitation POC,Description
2025,MA,MA-07,Massachusetts Institute Of Technology,80NSSC23K0359 Modification P00002,NSSC - NASA Shared Services Center,"CAMBRIDGE, MA (District 07)",12/06/2024,12/12/2025,"Grant, Grant For Research","Educational - 1862 Land Grant College, Corporate Entity Tax Exempt, Educational Institution, Nonprofit Organization, Private University Or College",$0,$0,[None Indicated],,,,"Stellar tidal disruption events (tdes) have generated huge excitement in the last few years [1]. these transients occur when a star comes within a supermassive black hole s (smbh) tidal radius and gets shredded BY the tidal forces (see [1] for relevant equations). however, a significant fraction of star smbh interactions in galactic nuclei will not lead to a full disruption of the star. a fraction of these would undergo a partial tidal disruption in which CASE the surviving stellar core could repeatedly interrupt the newly formed accretion flow [2]. alternatively, if the star s orbit does not intersect the tidal radius, it would escape a disruption altogether and repeatedly perturb any pre-existing accretion flow around the smbh [3-4]. such extreme mass ratio inspirals (emris) are expected to EMIT gravitational WAVES and depending on the binary parameters would be detectable with future space-based missions like LISA. the volumetric rate of star smbh binaries is currently uncertain but some studies suggest they could be AS high AS tde rates [4]. until recently, strong candidates for such events have been lacking. but they should, in principle, be detectable provided a strategic follow-up program is in place. theoretical studies are gaining ground and are giving observers specific signatures to identify these systems. for example, work BY [3] suggests that the perturber (surviving partial tde s stellar core or a star that is not disrupted) CAN repeatedly interrupt an agn accretion disk and push material towards the magnetic poles and DRIVE quasi-periodic ufos. a sample movie of one such simulation with a specific geometrical setup CAN be seen here: https://youtu.be/eeryioirgqc."
2025,MA,MA-07,Massachusetts Institute Of Technology,80NSSC23K1242 Modification P00002,NSSC - NASA Shared Services Center,"CAMBRIDGE, MA (District 07)",04/30/2025,07/04/2025,"Grant, Grant For Research","Educational - 1862 Land Grant College, Corporate Entity Tax Exempt, Educational Institution, Nonprofit Organization, Private University Or College",$0,$0,[None Indicated],,,,Gravitational-wave instrumentation Subject Matter Expert contributions for the NASA LISA study office
2025,MT,MT-00,Montana State University,80NSSC24K0435 Modification P00002,NSSC - NASA Shared Services Center,"BOZEMAN, MT (District 01)",03/17/2025,01/04/2027,"Grant, Grant For Research","Educational - Educational Institution, State Controlled Institution of Higher Learning, State Government, US Government Entity","$208,300",$0,[None Indicated],,,,"22-lps22-0001, global analysis for the LISA gravitational wave observatory"
2025,PA,PA-12,Carnegie Mellon University,80NSSC24K0438 Modification P00001,NSSC - NASA Shared Services Center,"PITTSBURGH, PA (District 12)",12/06/2024,12/14/2026,"Grant, Grant For Research","Educational - Corporate Entity Tax Exempt, Educational Institution, Nonprofit Organization, Private University Or College","$80,636",$0,[None Indicated],,,,"22-lps22-0025, studying LISA sources using desi and LIGO/virgo/kagra"
2025,PA,PA-12,Carnegie Mellon University,80NSSC20K0519 Modification P00006,NSSC - NASA Shared Services Center,"PITTSBURGH, PA (District 12)",02/20/2025,12/31/2025,"Grant, Grant For Research","Educational - Corporate Entity Tax Exempt, Educational Institution, Nonprofit Organization, Private University Or College",$0,$0,[None Indicated],,,,"The recent discovery of the FIRST electromagnetic counterparts to sources of gravitational WAVES (gws) have realized astronomy s promise of observing cosmic sources BY means other than light, bringing to focus exciting prospects for multi-messenger astrophysics. the launch of space based gw detector (such AS LISA)and current and upcoming pulsar timing arrays (ptas) will extend the gw window to low frequencies, opening new investigations into dynamical processes involving massive black hole binaries (mbhbs) over the full sweep of cosmic history, revealing mbhs merging from the FIRST cosmic structures assembled in the dark ages to today."
2025,PA,PA-12,Carnegie Mellon University,80NSSC24K0438 Modification P00002,NSSC - NASA Shared Services Center,"PITTSBURGH, PA (District 12)",05/08/2025,12/14/2026,"Grant, Grant For Research","Educational - Corporate Entity Tax Exempt, Educational Institution, Nonprofit Organization, Private University Or College","$255,562",$0,[None Indicated],,,,"22-lps22-0025, studying LISA sources using desi and LIGO/virgo/kagra"
2025,TN,TN-05,"Vanderbilt University, The",80NSSC22K0748 Modification P00003,NSSC - NASA Shared Services Center,"NASHVILLE, TN (District 05)",03/05/2025,03/13/2026,"Grant, Grant For Research","Educational - Corporate Entity Tax Exempt, Educational Institution, Nonprofit Organization, Private University Or College",$0,$0,[None Indicated],,,,"The outcome of this work will be a framework for determining the detectability of LISA EM counterparts that CAN incorporate constraints from future facilities like athena, and the development of practical strategies for EM counterpart identification."
2025,TN,TN-05,Vanderbilt University,80NSSC24K0439 Modification P00002,NSSC - NASA Shared Services Center,"NASHVILLE, TN (District 05)",05/29/2025,01/04/2027,"Grant, Grant For Research","Educational - Corporate Entity Tax Exempt, Educational Institution, Nonprofit Organization, Private University Or College",$0,$0,[None Indicated],,,,An electromagnetic census of variable sources in the LISA error volume
2025,TX,TX-25,University Of Texas At Austin,80NSSC24K0437 Modification P00002,NSSC - NASA Shared Services Center,"AUSTIN, TX (District 25)",05/01/2025,01/04/2027,"Grant, Grant For Research","Educational - Educational Institution, Nonprofit Organization, State Controlled Institution of Higher Learning",$0,$0,[None Indicated],,,,Binary black holes across mass ratios: gravitational WAVES in the LISA era
2025,UT,UT-03,Brigham Young University,80NSSC20K0528 Modification P00006,NSSC - NASA Shared Services Center,"PROVO, UT (District 03)",01/08/2025,01/06/2024,"Grant, Grant For Research","Educational - Corporate Entity Tax Exempt, Educational Institution, Nonprofit Organization, Private University Or College","$-15,607","$-15,607",[None Indicated],,,,Binary black hole waveforms for LISA using numerical relativity
2025,VA,VA-07,Scott Andrew Merritt,80NSSC25PA911 Modification 0 (Base Record),NSSC - NASA Shared Services Center,"MANASSAS, VA (District 07)",04/14/2025,04/14/2026,"Purchase Order, Firm Fixed Price","Small Business ONLY - For Profit Organization, Sole Proprietorship","$97,500","$97,500",541690,,80NSSC25896904Q,,"Screening, qualification, and reliability tasks for the LISA laser"
2024,AL,AL-05,Nexolve Holding Co Llc,80NSSC23CA219 Modification P00001,NSSC - NASA Shared Services Center,"HUNTSVILLE, AL (District 05)",10/30/2023,11/20/2023,"Definitive Contract, Firm Fixed Price","Small Business Innovative Research,Small Business - For Profit Organization, Limited Liability Corporation, Partnership Or Limited Liability Partnership",$0,$0,541715,,,,SBIR phase III - lightweight integrated SOLAR array and antenna (LISA-T) Pathfinder Technology Demonstrator (PTD) rework
2024,AL,AL-05,All Native Synergies Company,80MSFC24F0088 Modification 0 (Base Record),MSFC - Marshall Space Flight Center,"HUNTSVILLE, AL (District 05)",05/30/2024,08/22/2024,"Delivery Order, Firm Fixed Price","Government - Community Developed Corporation Owned Firm, Corporate Entity Tax Exempt, For Profit Organization, Minority Owned, Native American Owned Business, SBA Certified 8A Program Participant, Self Certified Small Disadvantaged Business, Tribally Owned Firm","$3,749","$3,749",561720,,,,PER fwr r001041939: provide daily cleaning service of porta LISA portable restroom trailer located on southside of building 4699. provide daily trash removal and weekly sweeping and mopping of mob2 trailer north side of 4699.
2024,CA,CA-20,"Anna Lisa Luna Construction, Inc.",80AFRC23F0055 Modification P00002,AFRC - Armstrong Flight Research Center,"EDWARDS, CA (District 20)",01/24/2024,03/01/2024,"Delivery Order, Firm Fixed Price","Small Disadvantaged Business,Woman Owned Small Business,Economically Disadvantaged Women Owned Small Business,Small Business - Corporate Entity Not Tax Exempt, For Profit Organization, Minority Owned, Other Minority Owned, SBA Certified 8A Program Participant, Self Certified Small Disadvantaged Business","$65,840","$65,840",236220,,,,Mitigate risk to castellated bridge crane
2024,CA,CA-20,"Anna Lisa Luna Construction, Inc.",80AFRC23F0055 Modification P00003,AFRC - Armstrong Flight Research Center,"EDWARDS, CA (District 20)",03/26/2024,03/29/2024,"Delivery Order, Firm Fixed Price","Small Disadvantaged Business,Woman Owned Small Business,Economically Disadvantaged Women Owned Small Business,Small Business - Corporate Entity Not Tax Exempt, For Profit Organization, Minority Owned, Other Minority Owned, SBA Certified 8A Program Participant, Self Certified Small Disadvantaged Business","$28,614","$28,614",236220,,,,Castellated bridge crane
2024,CA,CA-28,California Institute Of Technology,80NSSC21K1723 Modification P00003,NSSC - NASA Shared Services Center,"PASADENA, CA (District 28)",05/16/2024,09/30/2024,"Grant, Grant For Research","Educational - Corporate Entity Tax Exempt, Educational Institution, Nonprofit Organization, Private University Or College","$115,330",$0,[None Indicated],,,,Optical observations of compact binary systems in the LISA era
2024,CA,CA-20,"Anna Lisa Luna Construction, Inc.",80AFRC24F0033 Modification 0 (Base Record),AFRC - Armstrong Flight Research Center,"EDWARDS, CA (District 20)",09/25/2024,04/08/2025,"Delivery Order, Firm Fixed Price","Small Disadvantaged Business,8(A) Program,Woman Owned Small Business,Economically Disadvantaged Women Owned Small Business,Small Business - Corporate Entity Not Tax Exempt, For Profit Organization, Minority Owned, Other Minority Owned, SBA Certified 8A Program Participant, Self Certified Small Disadvantaged Business","$1,182,657","$1,182,657",236220,,,,B4840 minor construction
2024,CA,CA-20,"Anna Lisa Luna Construction, Inc.",80AFRC24F0034 Modification 0 (Base Record),AFRC - Armstrong Flight Research Center,"EDWARDS, CA (District 20)",09/25/2024,02/15/2025,"Delivery Order, Firm Fixed Price","Small Disadvantaged Business,8(A) Program,Woman Owned Small Business,Economically Disadvantaged Women Owned Small Business,Small Business - Corporate Entity Not Tax Exempt, For Profit Organization, Minority Owned, Other Minority Owned, SBA Certified 8A Program Participant, Self Certified Small Disadvantaged Business","$598,025","$598,025",236220,,,,Hangar workstation and mezzanine renovation
2024,CA,CA-28,California Institute Of Technology,80NSSC21K1723 Modification P00004,NSSC - NASA Shared Services Center,"PASADENA, CA (District 28)",09/26/2024,09/30/2025,"Grant, Grant For Research","Educational - Corporate Entity Tax Exempt, Educational Institution, Nonprofit Organization, Private University Or College",$0,$0,[None Indicated],,,,Optical observations of compact binary systems in the LISA era
2024,CO,CO-02,Ball Aerospace & Technologies Corp.,80GSFC22CA060 Modification P00009,GSFC - Goddard Space Flight Center,"BOULDER, CO (District 02)",12/21/2023,04/06/2025,"Definitive Contract, Cost Plus Fixed Fee","Other Than Small Business - Corporate Entity Not Tax Exempt, For Profit Organization",$0,$0,334511,,80GSFC22R0012,,Laser prestabilization system (lps) for the Laser Interferometer Space Antenna (LISA) system
2024,CO,CO-02,Ball Aerospace & Technologies Corp.,80GSFC22CA060 Modification P00010,GSFC - Goddard Space Flight Center,"BOULDER, CO (District 02)",02/01/2024,04/06/2025,"Definitive Contract, Cost Plus Fixed Fee","Other Than Small Business - Corporate Entity Not Tax Exempt, For Profit Organization","$3,500,000",$0,334511,,80GSFC22R0012,,Laser prestabilization system (lps) for the Laser Interferometer Space Antenna (LISA) system
2024,CO,CO-02,Ball Aerospace & Technologies Corp.,80GSFC22CA060 Modification P00011,GSFC - Goddard Space Flight Center,"BOULDER, CO (District 02)",06/03/2024,04/06/2025,"Definitive Contract, Cost Plus Fixed Fee","Other Than Small Business - Corporate Entity Not Tax Exempt, For Profit Organization, Manufacturer Of Goods",$0,$0,334511,,80GSFC22R0012,,Laser prestabilization system (lps) for the Laser Interferometer Space Antenna (LISA) system
2024,CO,CO-02,Ball Aerospace & Technologies Corp.,80GSFC22CA060 Modification P00012,GSFC - Goddard Space Flight Center,"BOULDER, CO (District 02)",08/05/2024,04/06/2025,"Definitive Contract, Cost Plus Fixed Fee","Other Than Small Business - Corporate Entity Not Tax Exempt, For Profit Organization, Manufacturer Of Goods","$1,904,984",$0,334511,,80GSFC22R0012,,Laser prestabilization system (lps) for the Laser Interferometer Space Antenna (LISA) system
2024,CO,CO-02,Bae Systems Space & Mission Systems Inc.,80GSFC22CA060 Modification P00013,GSFC - Goddard Space Flight Center,"BOULDER, CO (District 02)",08/29/2024,04/06/2025,"Definitive Contract, Cost Plus Fixed Fee","Other Than Small Business - Corporate Entity Not Tax Exempt, For Profit Organization, Manufacturer Of Goods",$0,$0,334511,,80GSFC22R0012,,Laser prestabilization system (lps) for the Laser Interferometer Space Antenna (LISA) system
2024,FL,FL-03,University Of Florida,80GSFC21C0012 Modification P00018,GSFC - Goddard Space Flight Center,"GAINESVILLE, FL (District 03)",02/20/2024,07/31/2025,"Definitive Contract, Cost No Fee","Educational - 1862 Land Grant College, Educational Institution, School Of Forestry, State Controlled Institution of Higher Learning, State Government, US Government Entity, Veterinary College","$2,100,000",$0,336414,,80GSFC20R0041,,"Laser Interferometer Space Antenna (LISA) Charge Management Device (CMD).  the contractor shall design, fabricate, align, test, verify PER approved plan and deliver a TRL-6 technology maturation breadboard for the LISA mission."
2024,FL,FL-03,University Of Florida,80NSSC22K0675 Modification P00003,NSSC - NASA Shared Services Center,"GAINESVILLE, FL (District 03)",03/29/2024,02/10/2025,"Grant, Grant For Research","Educational - 1862 Land Grant College, Educational Institution, School Of Forestry, State Controlled Institution of Higher Learning, State Government, US Government Entity, Veterinary College",$0,$0,[None Indicated],,,,"NASA LISA telescope ground verification, PART b"
2024,FL,FL-03,University Of Florida,80NSSC22K0675 Modification P00004,NSSC - NASA Shared Services Center,"GAINESVILLE, FL (District 03)",06/30/2024,02/28/2026,"Grant, Grant For Research","Educational - 1862 Land Grant College, Educational Institution, School Of Forestry, State Controlled Institution of Higher Learning, State Government, US Government Entity, Veterinary College","$1,221,490","$2,192,607",[None Indicated],,,,"T22-nup2022-0038 NASA LISA telescope ground verification, PART b"
2024,FL,FL-03,University Of Florida,80GSFC21C0012 Modification P00019,GSFC - Goddard Space Flight Center,"GAINESVILLE, FL (District 03)",08/22/2024,07/31/2025,"Definitive Contract, Cost No Fee","Educational - 1862 Land Grant College, Educational Institution, School Of Forestry, State Controlled Institution of Higher Learning, State Government, US Government Entity, Veterinary College","$500,000","$1,010,969",336414,,80GSFC20R0041,,"Laser Interferometer Space Antenna (LISA) Charge Management Device (CMD).  the contractor shall design, fabricate, align, test, verify PER approved plan and deliver a TRL-6 technology maturation breadboard for the LISA mission."
2024,FL,FL-03,University Of Florida,80GSFC21C0012 Modification P00020,GSFC - Goddard Space Flight Center,"GAINESVILLE, FL (District 03)",08/22/2024,07/31/2025,"Definitive Contract, Cost No Fee","Educational - 1862 Land Grant College, Educational Institution, School Of Forestry, State Controlled Institution of Higher Learning, State Government, US Government Entity, Veterinary College","$803,324",$0,336414,,80GSFC20R0041,,"Laser Interferometer Space Antenna (LISA) Charge Management Device (CMD).  the contractor shall design, fabricate, align, test, verify PER approved plan and deliver a TRL-6 technology maturation breadboard for the LISA mission."
2024,FL,FL-03,University Of Florida,80NSSC22K0808 Modification P00002,NSSC - NASA Shared Services Center,"GAINESVILLE, FL (District 03)",09/11/2024,05/15/2025,"Grant, Grant For Research","Educational - 1862 Land Grant College, Educational Institution, School Of Forestry, State Controlled Institution of Higher Learning, State Government, US Government Entity, Veterinary College","$165,986",$0,[None Indicated],,,,"Supermassive black holes (bhs) are fundamental to many aspects of galaxy evolution, and they are the next frontier in gravitational wave (gw) astronomy. pulsar timing arrays may very soon detect nanohertz gws from BH binaries, and the Laser Interferometer Space Antenna (LISA) will be able to detect BH mergers out to z ~ 20. currently, however, essentially everything we know about bhs beyond the local universe comes from electromagnetic observations of gas accretion onto bhs, seen AS active galactic nuclei (agn)."
2024,ID,ID-01,Regents Of The University Of Idaho,80NSSC22K1898 Modification P00001,NSSC - NASA Shared Services Center,"MOSCOW, ID (District 01)",06/07/2024,08/31/2025,"Grant, Grant For Research","Educational - 1862 Land Grant College, Educational Institution, State Government, US Government Entity","$182,606",$0,[None Indicated],,,,Superb numerical relativity for LISA and 3g detectors
2024,IL,IL-13,University Of Illinois,80NSSC22K0806 Modification P00004,NSSC - NASA Shared Services Center,"URBANA, IL (District 13)",06/11/2024,04/30/2025,"Grant, Grant For Research","Educational - 1862 Land Grant College, Educational Institution, State Controlled Institution of Higher Learning, State Government, US Government Entity","$253,791",$0,[None Indicated],,,,"21-atp21-0010, overcoming systematics in gravitational wave tests of general relativity with LISA"
2024,IL,IL-13,University Of Illinois,80NSSC22M0191 Modification P00002,NSSC - NASA Shared Services Center,"URBANA, IL (District 13)",09/26/2024,07/31/2025, Cooperative Agreement,"Educational - 1862 Land Grant College, Educational Institution, State Controlled Institution of Higher Learning, State Government, US Government Entity","$114,219","$114,219",[None Indicated],,,,Study of the origin of differential phase noise in the LISA laser system
2024,MA,MA-03,Unique Technology Systems Llc,80NSSC24PA739 Modification 0 (Base Record),NSSC - NASA Shared Services Center,"NORTH CHELMSFORD, MA (District 03)",03/26/2024,06/27/2024,"Purchase Order, Firm Fixed Price","Woman Owned Small Business,Small Business - For Profit Organization, Limited Liability Corporation, Women Owned, Women Owned Small Business","$41,292","$41,292",541519,,80NSSC243838Q,,Laser Interferometer Space Antenna
2024,MA,MA-07,Massachusetts Institute Of Technology,80NSSC21K0550 Modification P00003,NSSC - NASA Shared Services Center,"CAMBRIDGE, MA (District 07)",04/03/2024,06/30/2023,"Grant, Grant For Research","Educational - 1862 Land Grant College, Corporate Entity Tax Exempt, Educational Institution, Nonprofit Organization, Private University Or College",$-50,$-50,[None Indicated],,,,This proposal requests support for dr. david shoemaker AS a subject-matter expert (SME) in instrumentation for gravitational wave astronomy to the NASA Laser Interferometer Space Antenna (LISA) study office.
2024,MA,MA-07,Massachusetts Institute Of Technology,80NSSC23K1242 Modification P00001,NSSC - NASA Shared Services Center,"CAMBRIDGE, MA (District 07)",05/31/2024,07/04/2025,"Grant, Grant For Research","Educational - 1862 Land Grant College, Corporate Entity Tax Exempt, Educational Institution, Nonprofit Organization, Private University Or College","$193,334",$0,[None Indicated],,,,Gravitational wave instrumentation Subject Matter Expert contributions for the NASA LISA study office
2024,MA,MA-03,Unique Technology Systems Llc,80NSSC24PA739 Modification P00001,NSSC - NASA Shared Services Center,"NORTH CHELMSFORD, MA (District 03)",08/06/2024,08/14/2024,"Purchase Order, Firm Fixed Price","Woman Owned Small Business,Small Business - For Profit Organization, Limited Liability Corporation, Women Owned, Women Owned Small Business",$0,$0,541519,,80NSSC243838Q,,Laser Interferometer Space Antenna
2024,MA,MA-05,Smithsonian Institution,80NSSC23K0980 Modification P00001,NSSC - NASA Shared Services Center,"CAMBRIDGE, MA (District 05)",09/05/2024,09/30/2025,"Grant, Grant For Research",Non-Profit Institutions - Nonprofit Organization,$0,$0,[None Indicated],,,,Support to Laser Interferometer Space Antenna (LISA)
2024,MD,MD-05,Lisa Burns,80NSSC22PB926 Modification P00002,NSSC - NASA Shared Services Center,"UPPER MARLBORO, MD (District 05)",07/08/2024,09/05/2025,"Purchase Order, Firm Fixed Price","Small Disadvantaged Business,Woman Owned Small Business,Small Business - For Profit Organization, Self Certified Small Disadvantaged Business, Sole Proprietorship, Women Owned, Women Owned Small Business","$25,000","$25,000",541930,,80NSSC22807094Q,,Office of investigation transcription services
2024,MT,MT-00,"Montana State University, Inc",80NSSC19K0320 Modification P00004,NSSC - NASA Shared Services Center,"BOZEMAN, MT (District 01)",10/03/2023,08/31/2023,"Grant, Grant For Research","Educational - Educational Institution, State Controlled Institution of Higher Learning, State Government, US Government Entity","$-2,624","$-2,624",[None Indicated],,,,18 lps180005 developing global analysis strategies for the LISA gravitational wave observatory
2024,MT,MT-00,Montana State University,80NSSC24K0435 Modification 0 (Base Record),NSSC - NASA Shared Services Center,"BOZEMAN, MT (District 01)",01/24/2024,01/04/2027,"Grant, Grant For Research","Educational - Educational Institution, State Controlled Institution of Higher Learning, State Government, US Government Entity","$133,502","$630,000",[None Indicated],,,,Global analysis for the LISA gravitational wave observatory
2024,MT,MT-00,Montana State University,80NSSC24K0435 Modification P00001,NSSC - NASA Shared Services Center,"BOZEMAN, MT (District 01)",06/03/2024,01/04/2027,"Grant, Grant For Research","Educational - Educational Institution, State Controlled Institution of Higher Learning, State Government, US Government Entity","$71,886",$0,[None Indicated],,,,"22-lps22-0001, global analysis for the LISA gravitational wave observatory"
2024,PA,PA-12,Carnegie Mellon University,80NSSC24K0438 Modification 0 (Base Record),NSSC - NASA Shared Services Center,"PITTSBURGH, PA (District 12)",01/26/2024,12/14/2026,"Grant, Grant For Research","Educational - Corporate Entity Tax Exempt, Educational Institution, Nonprofit Organization, Private University Or College","$149,751","$686,711",[None Indicated],,,,Studying LISA sources using desi and LIGO virgo kagra
2024,PA,PA-15,"Pennsylvania State University, The",80NSSC21K1720 Modification P00003,NSSC - NASA Shared Services Center,"UNIVERSITY PARK, PA (District 15)",08/16/2024,09/30/2025,"Grant, Grant For Research","Educational - 1862 Land Grant College, Corporate Entity Tax Exempt, Educational Institution, Other Not For Profit Organization",$0,$0,[None Indicated],,,,20-lps20-0001 next generation numerical relativity waveforms for LISA black holes
2024,TN,TN-07,Vanderbilt University,80NSSC24K0439 Modification 0 (Base Record),NSSC - NASA Shared Services Center,"NASHVILLE, TN (District 07)",02/05/2024,01/04/2027,"Grant, Grant For Research","Educational - Corporate Entity Tax Exempt, Educational Institution, Nonprofit Organization, Private University Or College","$73,819","$277,734",[None Indicated],,,,An electromagnetic census of variable sources in the LISA error volume
2024,TN,TN-07,"Vanderbilt University, The",80NSSC22K0748 Modification P00002,NSSC - NASA Shared Services Center,"NASHVILLE, TN (District 07)",03/27/2024,03/13/2025,"Grant, Grant For Research","Educational - Corporate Entity Tax Exempt, Educational Institution, Nonprofit Organization, Private University Or College",$0,$0,[None Indicated],,,,Census of massive binary host galaxies in the time evolving LISA error volume
2024,TN,TN-07,Vanderbilt University,80NSSC24K0439 Modification P00001,NSSC - NASA Shared Services Center,"NASHVILLE, TN (District 07)",06/18/2024,01/04/2027,"Grant, Grant For Research","Educational - Corporate Entity Tax Exempt, Educational Institution, Nonprofit Organization, Private University Or College","$39,749",$0,[None Indicated],,,,An electromagnetic census of variable sources in the LISA error volume
2024,TN,TN-07,Vanderbilt University,80NSSC24K1478 Modification 0 (Base Record),NSSC - NASA Shared Services Center,"NASHVILLE, TN (District 07)",09/04/2024,11/30/2027,"Grant, Grant For Research","Educational - Corporate Entity Tax Exempt, Educational Institution, Nonprofit Organization, Private University Or College","$50,000","$150,000",[None Indicated],,,,23-astro23-0218 foundations for LISA EM follow-up strategies
2024,TX,TX-19,Texas Tech University System,80NSSC22K0338 Modification P00003,NSSC - NASA Shared Services Center,"LUBBOCK, TX (District 19)",12/21/2023,12/31/2024,"Grant, Grant For Research","Educational - Educational Institution, Hispanic Servicing Institution, State Controlled Institution of Higher Learning, State Government, US Government Entity, Veterinary College",$0,$0,[None Indicated],,,,The population of LISA verification binaries and galactic LISA foreground sources using blackgem and gaia
2024,TX,TX-37,University Of Texas At Austin,80NSSC24K0437 Modification 0 (Base Record),NSSC - NASA Shared Services Center,"AUSTIN, TX (District 37)",01/25/2024,01/04/2027,"Grant, Grant For Research","Educational - Educational Institution, Nonprofit Organization, State Controlled Institution of Higher Learning","$134,438","$608,572",[None Indicated],,,,Binary black holes across mass ratios gravitational WAVES in the LISA era
2024,TX,TX-37,University Of Texas At Austin,80NSSC24K0437 Modification P00001,NSSC - NASA Shared Services Center,"AUSTIN, TX (District 37)",06/04/2024,01/04/2027,"Grant, Grant For Research","Educational - Educational Institution, Nonprofit Organization, State Controlled Institution of Higher Learning","$72,390",$0,[None Indicated],,,,Binary black holes across mass ratios gravitational WAVES in the LISA era
2024,VA,VA-10,Scott Andrew Merritt,80NSSC23PA492 Modification P00002,NSSC - NASA Shared Services Center,"MANASSAS, VA (District 10)",02/06/2024,02/01/2024,"Purchase Order, Firm Fixed Price","Small Business ONLY - For Profit Organization, Sole Proprietorship","$71,000","$71,000",541690,,80NSSC230906,,Subject Matter Expert consultant service on reliability analysis the LISA laser transmitter system
2024,VA,VA-10,Scott Andrew Merritt,80NSSC23PA492 Modification P00003,NSSC - NASA Shared Services Center,"MANASSAS, VA (District 10)",02/29/2024,03/31/2025,"Purchase Order, Firm Fixed Price","Small Business ONLY - For Profit Organization, Sole Proprietorship",$0,$0,541690,,80NSSC230906,,Subject Matter Expert consultant service on reliability analysis the LISA laser transmitter system
2024,VA,VA-05,Rector & Visitors Of The University Of Virginia,80NSSC20K0523 Modification P00006,NSSC - NASA Shared Services Center,"CHARLOTTESVILLE, VA (District 05)",05/23/2024,04/30/2025,"Grant, Grant For Research","Educational - Corporate Entity Tax Exempt, Educational Institution, Nonprofit Organization, State Controlled Institution of Higher Learning",$0,$0,[None Indicated],,,,White dwarf astrophysics and tests of general relativity with LISA
2024,WV,WV-02,West Virginia University Research Corporation,80NSSC24M0106 Modification 0 (Base Record),NSSC - NASA Shared Services Center,"MORGANTOWN, WV (District 02)",06/18/2024,08/15/2027, Cooperative Agreement,"Educational - 1862 Land Grant College, Corporate Entity Tax Exempt, Educational Institution, Nonprofit Organization","$749,750","$749,750",[None Indicated],,,,"24-2024epscor-0010, SMD: bringing gravitational-wave astronomy into the space age: next-generation waveform modeling of black-hole binary coalescences for LISA data analysis"
2023,AL,AL-05,Nexolve Holding Co Llc,80NSSC23CA219 Modification 0 (Base Record),NSSC - NASA Shared Services Center,"HUNTSVILLE, AL (District 05)",08/21/2023,11/20/2023,"Definitive Contract, Firm Fixed Price","Small Business Innovative Research,Small Business - For Profit Organization, Limited Liability Corporation, Partnership Or Limited Liability Partnership","$152,016","$152,016",541715,,,,SBIR phase III - lightweight integrated SOLAR array and antenna (LISA-T) Pathfinder Technology Demonstrator (PTD) rework
2023,CA,CA-27,California Institute Of Technology,80NSSC21K1723 Modification P00002,NSSC - NASA Shared Services Center,"PASADENA, CA (District 27)",10/21/2022,09/30/2024,"Grant, Grant For Research","Educational - Corporate Entity Tax Exempt, Educational Institution, Nonprofit Organization, Private University Or College","$207,959",$0,[None Indicated],,,,Optical observations of compact binary systems in the LISA era
2023,CA,CA-27,California Institute Of Technology,80NSSC21K1721 Modification P00002,NSSC - NASA Shared Services Center,"PASADENA, CA (District 27)",10/27/2022,09/30/2024,"Grant, Grant For Research","Educational - Corporate Entity Tax Exempt, Educational Institution, Nonprofit Organization, Private University Or College","$90,205",$0,[None Indicated],,,,Eo14042 modeling and measuring extreme-mass-ratio-inspiral signals for LISA science
2023,CA,CA-36,Advanced Science And Novel Technology,NNG07CA16C Modification 4,GSFC - Goddard Space Flight Center,"RANCHO PALOS VERDES, CA (District 36)",02/28/2023,03/29/2009,"Definitive Contract, Firm Fixed Price","Small Business Innovative Research,Small Business - ","$-89,999","$-89,999",541710,,,,"SBIR phase 2 award for effort entitled:  radiation-tolerant, space wire-compatible switching fabric.  advr, inc will develop a fiber coupled, high power, electro-optically controlled, phase modulator for the NASA Laser Interferometer Space Antenna (LISA). the device should be capable of phase modulating a 1 w or greater, continuous wave optical signal at multi-gigahertz rates at 1064 nm. the key innovation is the use of a waveguide embedded in a non-linear optical material suitable for high optical power handling. the phase modulators used for LISA must be rugged and must perform optimally in a radiation environment over the mission lifetime. to achieve this goal, the phase modulator development will include a fiber-in-fiber-out design that will readily lend itself to future space qualification for mechanical stability of the package and radiation damage resistance of the non-linear optical material.the Phase I effort successfully established the feasibility of the waveguide approach BY achieving high power in a waveguide, modulating the waveguide, and performing preliminary radiation testing of the material. during the phase II effort, three essential issues will be addressed. these issues are long term optical performance of the chosen substrate, traveling wave electrode design for efficient modulation, and the development of a packaging platform suitable for future space qualification.the high power, fiber coupled phase modulator enables the creation of a device that is not commercially available. there are several NASA applications that will benefit from this Technology Development. the modulator will find uses in high power lasers systems to provide sidebands onto a carrier signal and lidar systems which utilize high power fiber amplifiers. an additional application is a visible light modulator for locking a laser wavelength to a gas absorption reference.the high optical power capability of the phase modulator provides the primary basis for advr to enter the commercial market with this product. the fiber coupled phase modulator provides an alternative to currently available free space coupled phase modulators that CAN handle similar optical powers, but are bulky and require high DRIVE voltage to operate. additionally, the fiber coupled modulator is capable of handling significantly higher optical powers than commercially available fiber coupled lithium niobate waveguide phase modulators."
